path_id	steps	path
1951	0	Apricot;Fruit;Citrus;California;Los_Angeles%2C_California;California;LOOP_DETECTED
1952	0	Apricot;Fruit;Plant;Fruit;LOOP_DETECTED
1953	5	Apricot;Fruit;Plant;Agriculture;Africa;Swaziland
1954	2	Apricot;United_States;Thomas_Jefferson
1955	0	Aquarium;Fish;Fishing;Aquarium;LOOP_DETECTED
1956	0	Aquarium;Fish;Vertebrate;Chordate;Vertebrate;LOOP_DETECTED
1957	0	Aquarium;Fish;Aquarium;LOOP_DETECTED
1958	3	Aquarium;Ocean;Earth;Earth%27s_atmosphere
1959	0	Aquarium;Biology;Evolution;Biology;LOOP_DETECTED
1960	0	Aquarium;Ecology;Climate;Climate_change;Global_warming;Climate_change;LOOP_DETECTED
1961	0	Aquarium;Fish;Aquarium;LOOP_DETECTED
1962	0	Arab-Israeli_conflict;Middle_East;Egypt;Cairo;Egypt;LOOP_DETECTED
1963	3	Arab-Israeli_conflict;United_States;Poetry_of_the_United_States;E._E._Cummings
1964	0	Arab-Israeli_conflict;United_States;United_States_Constitution;WRONG_ANSWER
1965	4	Arab-Israeli_conflict;Middle_East;France;Germany;Frankfurt
1966	3	Arab-Israeli_conflict;Middle_East;Africa;Rainforest
1967	3	Arab-Israeli_conflict;Middle_East;Africa;Western_Sahara
1968	3	Arab-Israeli_conflict;Middle_East;Agriculture;Wheat
1969	3	Arab_League;Egypt;Tennis;Davis_Cup
1970	2	Arab_League;European_Union;Germany
1971	2	Arab_League;Israel;Jerusalem
1972	4	Arab_League;Egypt;Asia;Oceania;Kiribati
1973	0	Arab_League;Iran;Russia;Mongolia;Mongol_Empire;Mongolia;LOOP_DETECTED
1974	3	Arab_League;Iran;Cyrus_the_Great;Persian_Empire
1975	0	Arab_League;Egypt;Nile;Egypt;LOOP_DETECTED
1976	4	Arab_League;United_Nations;Education;Mathematics;Statistics
1977	0	Arabic_language;Middle_East;United_States;American_football;United_States;LOOP_DETECTED
1978	2	Arabic_language;Middle_East;China
1979	3	Arabic_language;African_Union;Democratic_Republic_of_the_Congo;Congo_River
1980	3	Arabic_language;Middle_East;Ottoman_Empire;Crimean_War
1981	5	Arabic_language;Alchemy;Chemistry;Chemical_element;Periodic_table;Darmstadtium
1982	5	Arabic_language;Middle_East;Iran;Astronomy;Extrasolar_planet;Extraterrestrial_life
1983	0	Arabic_language;Alchemy;Chemistry;Atom;Physics;Atom;LOOP_DETECTED
1984	5	Arabic_language;Algebra;Mathematics;Astronomy;Solar_System;Kuiper_belt
1985	5	Arabic_language;Algebra;Mathematics;Computer_science;Computer_programming;Microsoft
1986	5	Arabic_language;Middle_East;France;Monaco;Formula_One;Monaco_Grand_Prix
1987	0	Arabic_language;Algebra;Mathematics;Algebra;LOOP_DETECTED
1988	3	Arabic_language;Middle_Ages;Renaissance;Renaissance_music
1989	0	Arabic_language;Middle_Ages;Renaissance;Literature;Fiction;Literature;LOOP_DETECTED
1990	0	Arable_land;Agriculture;Arable_land;LOOP_DETECTED
1991	3	Arable_land;Agriculture;Soil;Engineering
1992	0	Arable_land;Agriculture;Arable_land;LOOP_DETECTED
1993	3	Arable_land;Agriculture;Flower;Sunflower
1994	4	Aral_Sea;Uzbekistan;Iran;China;Confucianism
1995	5	Aral_Sea;Soviet_Union;Mikhail_Gorbachev;Democracy;Liberal_democracy;Election
1996	0	Archaeoastronomy;Astronomy;Chemistry;Chemical_element;Chemistry;LOOP_DETECTED
1997	0	Archaeoastronomy;History;Archaeology;History;LOOP_DETECTED
1998	0	Archaeoastronomy;Astronomy;Archaeoastronomy;LOOP_DETECTED
1999	6	Archaeoastronomy;History;Anthropology;Sociology;Political_science;Political_philosophy;Fascism
2000	0	Archaeoastronomy;Anthropology;Archaeology;History;Anthropology;LOOP_DETECTED
2001	3	Archaeoastronomy;Anthropology;Language;Linguistics
2002	0	Archaeoastronomy;Agriculture;Cereal;Wheat;Cereal;LOOP_DETECTED
2003	3	Archaeoastronomy;Astronomy;Physics;Richard_Feynman
2004	1	Archaeology;Anthropology
2005	0	Archaeology;Science;Archaeology;LOOP_DETECTED
2006	3	Archaeology;United_Kingdom;England;Brighton
2007	0	Archaeology;Anthropology;Archaeology;LOOP_DETECTED
2008	0	Archaeology;Anthropology;Archaeology;LOOP_DETECTED
2009	0	Archaeology;Ancient_Rome;Roman_Catholic_Church;Pope;Roman_Catholic_Church;LOOP_DETECTED
2010	3	Archaeology;Culture;Folk_music;Music
2011	2	Archaeology;Egypt;Nile
2012	3	Archaeology;Culture;Korea;South_Korea
2013	0	Archaeopteryx;Bird;Human;Society;Culture;Sociology;Culture;LOOP_DETECTED
2014	2	Archaeopteryx;Evolution;DNA
2015	5	Archaeopteryx;Evolution;Natural_selection;Charles_Darwin;Argentina;Diego_Maradona
2016	2	Archaeopteryx;Germany;France
2017	0	Archaeopteryx;Evolution;Natural_selection;Charles_Darwin;The_Origin_of_Species;Charles_Darwin;LOOP_DETECTED
2018	0	Archaeopteryx;Bird;Evolution;Natural_selection;Charles_Darwin;The_Origin_of_Species;Evolution;LOOP_DETECTED
2019	0	Archaeopteryx;Bird;Evolution;Bird;LOOP_DETECTED
2020	0	Archaeopteryx;Bird;Evolution;Natural_selection;Charles_Darwin;Evolution;LOOP_DETECTED
2021	2	Archaeopteryx;Germany;Slovakia
2022	4	Archbishop_of_Canterbury;Christianity;Bible;Dead_Sea_scrolls;Dead_Sea
2023	6	Archbishop_of_Canterbury;Church_of_England;Anglican_Communion;Anglicanism;United_States;Dallas%2C_Texas;Houston%2C_Texas
2024	0	Archbishop_of_Canterbury;Canterbury;Church_of_England;Anglicanism;Christianity;Anglicanism;LOOP_DETECTED
2025	0	Archbishop_of_Canterbury;Christianity;Bible;Christianity;LOOP_DETECTED
2026	0	Archbishop_of_Canterbury;Canterbury;England;United_Kingdom;Anglican_Communion;Anglicanism;Anglican_Communion;LOOP_DETECTED
2027	0	Archbishop_of_Canterbury;Church_of_England;Anglicanism;Church_of_England;LOOP_DETECTED
2028	0	Archbishop_of_Canterbury;Christianity;Anglicanism;Christianity;LOOP_DETECTED
2029	0	Archbishop_of_Canterbury;Christianity;WRONG_ANSWER
2030	4	Archimedes;Ancient_Greece;Christianity;Pope;Apostolic_Succession
2031	0	Archimedes;Ancient_Greece;Hellenistic_Greece;Alexander_the_Great;Ancient_Greece;LOOP_DETECTED
2032	0	Archimedes;Ancient_Greece;Hellenistic_Greece;Roman_Empire;Ancient_Rome;Ancient_Greece;LOOP_DETECTED
2033	0	Archimedes;Middle_Ages;Holy_Roman_Empire;WRONG_ANSWER
2034	0	Archimedes;Ancient_Greece;Hellenistic_Greece;Alexander_the_Great;Macedon;Alexander_the_Great;LOOP_DETECTED
2035	0	Archimedes;Ancient_Greece;Aristotle;Plato;Aristotle;LOOP_DETECTED
2036	0	Architecture;Engineering;Technology;Engineering;LOOP_DETECTED
2037	0	Architecture;WRONG_ANSWER
2038	0	Architecture;Art;Architecture;LOOP_DETECTED
2039	2	Architecture;Germany;Munich
2040	0	Architecture;Pakistan;Islam;Muhammad;Islam;LOOP_DETECTED
2041	3	Architecture;Art;Language;Portuguese_language
2042	2	Architecture;India;Tamil_language
2043	0	Architecture;Europe;WRONG_ANSWER
2044	6	Architecture;Engineering;Biology;Animal;Mammal;Bat;Vampire_bat
2045	0	Arctic;Canada;United_States;United_States_Constitution;United_States_Bill_of_Rights;United_States_Constitution;LOOP_DETECTED
2046	3	Arctic;Cretaceous;Dinosaur;Brachiosaurus
2047	2	Arctic;Earth;Energy
2048	0	Arctic;Arctic_Ocean;Canada;Montreal;Canada;LOOP_DETECTED
2049	1	Arctic;Greenland
2050	2	Arctic;Earth;Life
2051	4	Arctic;Atlantic_Ocean;Africa;Mozambique;Maputo
2052	5	Arctic;Arctic_Circle;Canada;North_America;Mexico;Nahuatl_language
2053	3	Arctic;Atlantic_Ocean;Europe;Renaissance
2054	3	Arctic;United_States;President_of_the_United_States;Warren_G._Harding
2055	4	Arctic_Circle;Earth;Asia;Iraq;Abbasid
2056	6	Arctic_Circle;Earth;Europe;United_Kingdom;London;England;Brighton
2057	0	Arctic_Circle;Finland;Estonia;Baltic_Sea;Arctic;Arctic_Circle;LOOP_DETECTED
2058	0	Arctic_Circle;United_States;WRONG_ANSWER
2059	4	Arctic_Circle;Earth;Argon;Chemical_element;Helium
2060	0	Arctic_Circle;Earth;Antarctica;Arctic;Arctic_Circle;LOOP_DETECTED
2061	6	Arctic_Circle;Earth;Government;Democracy;Liberalism;Politics;Political_science
2062	0	Arctic_Circle;Canada;Parliament_of_Canada;Canadian_House_of_Commons;Parliament_of_the_United_Kingdom;WRONG_ANSWER
2063	3	Arctic_Circle;Earth;Australia;Sydney
2064	0	Arctic_Circle;Earth;Geography;Earth;LOOP_DETECTED
2065	4	Arctic_Circle;Earth;Europe;England;William_Shakespeare
2066	3	Arctic_Monkeys;Popular_culture;Art;Andy_Warhol
2067	7	Arctic_Monkeys;Sheffield;United_Kingdom;London;European_Union;Europe;Africa;Antananarivo
2068	3	Arctic_Monkeys;Global_warming;Carbon_dioxide;Carbon
2069	2	Arctic_Monkeys;Popular_culture;Comics
2070	0	Arctic_Monkeys;Sheffield;Arctic_Monkeys;LOOP_DETECTED
2071	3	Arctic_Monkeys;United_Kingdom;Capitalism;Fascism
2072	0	Arctic_Monkeys;Global_warming;Climate_change;Global_warming;LOOP_DETECTED
2073	0	Arctic_Monkeys;United_Kingdom;Parliament_of_the_United_Kingdom;British_House_of_Commons;Parliament_of_the_United_Kingdom;LOOP_DETECTED
2074	3	Arctic_Monkeys;United_Kingdom;Europe;Mediterranean_Sea
2075	2	Arctic_Monkeys;England;Mercia
2076	3	Arctic_Monkeys;England;France;Napoleon_I_of_France
2077	2	Arctic_Monkeys;England;National_parks_of_England_and_Wales
2078	5	Arctic_Monkeys;England;Industrial_Revolution;Agriculture;Nitrogen;Nitrogen_fixation
2079	0	Arctic_Monkeys;United_Kingdom;British_Empire;United_Kingdom;LOOP_DETECTED
2080	0	Arctic_Monkeys;Sheffield;United_Kingdom;British_Empire;United_Kingdom;LOOP_DETECTED
2081	0	Arctic_Monkeys;United_Kingdom;British_Empire;United_Kingdom;LOOP_DETECTED
2082	3	Arctic_Ocean;North_America;United_States;American_Revolutionary_War
2083	0	Arctic_Ocean;North_America;Atlantic_Ocean;Arctic_Ocean;LOOP_DETECTED
2084	0	Arctic_Ocean;North_America;Canada;Parliament_of_Canada;Canada;LOOP_DETECTED
2085	3	Arctic_Ocean;North_America;United_States;Mississippi_River
2086	3	Arctic_Ocean;North_America;Africa;Niger
2087	0	Arctic_Ocean;North_America;Arctic_Ocean;LOOP_DETECTED
2088	0	Arctic_Ocean;North_America;Arctic_Ocean;LOOP_DETECTED
2089	0	Arctic_Ocean;Canada;WRONG_ANSWER
2090	0	Arctic_Ocean;North_America;Arctic_Ocean;LOOP_DETECTED
2091	0	Arctic_Ocean;Earth;Water;Drinking_water;Water;LOOP_DETECTED
2092	0	Arctic_Ocean;North_America;Arctic_Ocean;LOOP_DETECTED
2093	1	Arctic_Tern;Bird
2094	8	Arctic_Tern;Bird_migration;Albatross;Bird;Animal;Plant;Sugar;Chocolate;Cocoa
2095	3	Arctic_Tern;Bird_migration;Africa;Gabon
2096	2	Arctic_Tern;Europe;Slovakia
2097	0	Arecaceae;Coconut;Botany;Biology;Evolution;Natural_selection;Charles_Darwin;The_Origin_of_Species;Evolution;LOOP_DETECTED
2098	0	Arecaceae;Coconut;Arecaceae;LOOP_DETECTED
2099	0	Arecaceae;Coconut;Coconut_oil;Coconut;LOOP_DETECTED
2100	0	Arecaceae;Coconut;Fruit;Plant;Agriculture;Cereal;Agriculture;LOOP_DETECTED
2101	0	Arecaceae;Coconut;Arecaceae;LOOP_DETECTED
2102	0	Arecaceae;Plant;Organism;Biology;Plant;LOOP_DETECTED
2103	0	Arecaceae;Coconut;Arecaceae;LOOP_DETECTED
2104	0	Arecaceae;Coconut;Botany;Plant;Agriculture;Cereal;Wheat;Cereal;LOOP_DETECTED
2105	0	Argan;Morocco;Africa;Abuja;WRONG_ANSWER
2106	5	Argan;Morocco;Africa;Asia;Oceania;Australia
2107	3	Argan;Morocco;Currency;Banknote
2108	0	Argan;Plant;Flower;Plant;LOOP_DETECTED
2109	3	Argan;Morocco;Africa;Gabon
2110	4	Argan;Morocco;Africa;Europe;Moscow
2111	3	Argan;Morocco;Africa;Mozambique
2112	3	Argan;Morocco;North_Africa;Sudan
2113	0	Argentina;Andes;South_America;Andes;LOOP_DETECTED
2114	0	Argentina;Anteater;Mammal;Animal;Mammal;LOOP_DETECTED
2115	2	Argentina;United_Kingdom;Benjamin_Britten
2116	1	Argentina;Falkland_Islands
2117	3	Argentina;Spanish_language;Arabic_language;Hindi
2118	0	Argentina;Andes;South_America;Biodiversity;Biology;Evolution;Charles_Darwin;WRONG_ANSWER
2119	4	Argentina;United_States;Thomas_Jefferson;President_of_the_United_States;James_Monroe
2120	3	Argentina;United_States;President_of_the_United_States;Jimmy_Carter
2121	2	Argentina;South_Africa;Ladysmith_Black_Mambazo
2122	0	Argentina;Latin_America;Argentina;LOOP_DETECTED
2123	3	Argentina;Latin_America;Panama;Panama_Canal
2124	0	Argentina;Inca_Empire;Argentina;LOOP_DETECTED
2125	2	Argentina;Canada;Stephen_Harper
2126	0	Argentina;WRONG_ANSWER
2127	5	Argon;Chemical_element;Chemistry;World_War_II;Nazi_Germany;Adolf_Hitler
2128	6	Argon;Chemical_element;Chemistry;Geology;Oceanography;Earth;Geography
2129	0	Argon;Chemical_element;Chemistry;Chemical_element;LOOP_DETECTED
2130	0	Argon;Chemical_element;Chemistry;Chemical_element;LOOP_DETECTED
2131	0	Argon;Chemical_element;Chemistry;Chemical_element;LOOP_DETECTED
2132	0	Argon;Chemical_element;Chemistry;Chemical_element;LOOP_DETECTED
2133	0	Argon;Chemical_element;Chemistry;Chemical_element;LOOP_DETECTED
2134	3	Argon;Chemical_element;Periodic_table;Thulium
2135	0	Argyle_diamond_mine;Diamond;Carbon;Chemical_element;Atom;Chemical_element;LOOP_DETECTED
2136	2	Argyle_diamond_mine;Mining;Cadmium
2137	4	Argyle_diamond_mine;Diamond;Europe;European_Union;Euro
2138	5	Argyle_diamond_mine;Diamond;Austria;Vienna;Wolfgang_Amadeus_Mozart;Ludwig_van_Beethoven
2139	1	Argyle_diamond_mine;Material_properties_of_diamond
2140	0	Argyle_diamond_mine;Mining;Diamond;Mining;LOOP_DETECTED
2141	4	Ariel_Sharon;Egypt;Middle_East;British_Empire;British_East_India_Company
2142	0	Ariel_Sharon;United_States;Education_in_the_United_States;United_States;LOOP_DETECTED
2143	3	Ariel_Sharon;Israel;India;Goa
2144	0	Ariel_Sharon;Israel;Arab-Israeli_conflict;Middle_East;Egypt;Ancient_Egypt;Egypt;LOOP_DETECTED
2145	0	Ariel_Sharon;Israel;Arab-Israeli_conflict;Middle_East;Israel;LOOP_DETECTED
2146	2	Ariel_Sharon;Africa;Ishango_bone
2147	3	Ariel_Sharon;Israel;Europe;Latvia
2148	3	Ariel_Sharon;United_States;Currency;Money
2149	0	Ariel_Sharon;Israel;Arab-Israeli_conflict;Middle_East;Agriculture;Fertile_Crescent;Agriculture;LOOP_DETECTED
2150	0	Ariel_Sharon;Israel;Ariel_Sharon;LOOP_DETECTED
2151	0	Ariel_Sharon;Gaza_Strip;Mediterranean_Sea;Sea;Ocean;Sea;LOOP_DETECTED
2152	0	Aristarchus_%28crater%29;Moon;Apollo_11;Moon;LOOP_DETECTED
2153	0	Aristarchus_%28crater%29;Moon;WRONG_ANSWER
2154	2	Aristotle;Mathematics;Arithmetic
2155	3	Aristotle;Rome;Roman_Empire;Claudius
2156	3	Aristotle;Ancient_Greece;Bread;Food
2157	3	Aristotle;Politics;United_States;George_W._Bush
2158	4	Aristotle;Ancient_Greece;Greece;United_Kingdom;Great_Britain
2159	4	Aristotle;Ancient_Greece;History_of_Greece;Bronze_Age;Iron_Age
2160	6	Aristotle;Philosophy;Political_philosophy;United_States;United_States_Constitution;President_of_the_United_States;James_Monroe
2161	0	Aristotle;Philosophy;Ethics;Philosophy;LOOP_DETECTED
2162	5	Aristotle;Aesthetics;Music;Culture;United_States;Music_of_the_United_States
2163	0	Aristotle;Ancient_Greece;Olympic_Games;Football;Rugby_football;Australia;Sport;Olympic_Games;LOOP_DETECTED
2164	0	Arithmetic;Mathematics;Arithmetic;LOOP_DETECTED
2165	0	Arithmetic;Mathematics;Arithmetic;LOOP_DETECTED
2166	0	Arithmetic;Mathematics;Arithmetic;LOOP_DETECTED
2167	4	Arithmetic;Mathematics;Astronomy;Solar_System;Moon
2168	0	Arithmetic;Mathematics;Algebra;Arithmetic;LOOP_DETECTED
2169	0	Arithmetic;Mathematics;Algebra;Arithmetic;LOOP_DETECTED
2170	0	Arithmetic;Mathematics;Algebra;Mathematics;LOOP_DETECTED
2171	0	Armadillo;Mammal;Animal;Human;Animal;LOOP_DETECTED
2172	0	Armadillo;Mammal;Animal;Mammal;LOOP_DETECTED
2173	3	Armadillo;South_America;Africa;Dakar
2174	0	Armadillo;Mammal;Animal;Bird;Albatross;Bird;LOOP_DETECTED
2175	0	Armadillo;Mammal;Animal;Organism;Biology;Genetics;DNA;Genetics;LOOP_DETECTED
2176	0	Armadillo;Animal;Chordate;Vertebrate;Animal;LOOP_DETECTED
2177	0	Armadillo;Mammal;Animal;Mammal;LOOP_DETECTED
2178	0	Armadillo;Mammal;Animal;Mammal;LOOP_DETECTED
2179	6	Armadillo;Mammal;Animal;Human;Politics;Communism;Socialism
2180	0	Armadillo;Mammal;Animal;Organism;Biology;Evolution;Natural_selection;Evolution;LOOP_DETECTED
2181	0	Armadillo;Mammal;Animal;Organism;Biology;Evolution;Natural_selection;Evolution;LOOP_DETECTED
2182	3	Armand_Jean_du_Plessis%2C_Cardinal_Richelieu;France;China;Great_Wall_of_China
2183	0	Armand_Jean_du_Plessis%2C_Cardinal_Richelieu;France;Paris;France;LOOP_DETECTED
2184	2	Armenia;Middle_Ages;Dark_Ages
2185	3	Armenia;Gas;Natural_gas;Hydrogen
2186	0	Armenia;WRONG_ANSWER
2187	0	Armenia;WRONG_ANSWER
2188	0	Armia_Krajowa;Soviet_Union;Cold_War;Soviet_Union;LOOP_DETECTED
2189	3	Armia_Krajowa;Warsaw;Europe;Switzerland
2190	0	Arnold_Schwarzenegger;Austria;Vienna;Austria;LOOP_DETECTED
2191	3	Arnold_Schwarzenegger;United_Kingdom;British_monarchy;Elizabeth_II_of_the_United_Kingdom
2192	3	Arnold_Schwarzenegger;Austria;Germany;Hamburg
2193	0	Arnold_Schwarzenegger;Austria;Vienna;Austria;LOOP_DETECTED
2194	0	Arnold_Schwarzenegger;Austria;Vienna;Austria;LOOP_DETECTED
2195	2	Arnold_Schwarzenegger;California;Minimum_wage
2196	2	Arnold_Schwarzenegger;United_States;Poetry_of_the_United_States
2197	6	Arnold_Schwarzenegger;California;Mining;Mineral;Chemical_element;Periodic_table;Rhodium
2198	2	Arnold_Schwarzenegger;President_of_the_United_States;Ronald_Reagan
2199	4	Arnold_Schwarzenegger;United_States;Middle_East;Israel;Tel_Aviv
2200	3	Arnold_Schwarzenegger;California;Agriculture;Vegetable
2201	4	Arnold_Schwarzenegger;California;Agriculture;Nutrition;Vitamin_D
2202	2	Arnold_Schwarzenegger;Adolf_Hitler;World_War_II
2203	0	Ars_moriendi;Christianity;Anglicanism;Church_of_England;English_Reformation;Church_of_England;LOOP_DETECTED
2204	4	Ars_moriendi;Middle_Ages;Europe;Mammal;Pelycosaur
2205	3	Ars_moriendi;Middle_Ages;Africa;Republic_of_the_Congo
2206	0	Ars_moriendi;Middle_Ages;Technology;Engineering;Technology;LOOP_DETECTED
2207	3	Arsenal_F.C.;London;England;Coventry
2208	0	Arsenal_F.C.;London;United_Kingdom;London;LOOP_DETECTED
2209	2	Arsenal_F.C.;London;London_Underground
2210	1	Arsenal_F.C.;Manchester_United_F.C.
2211	4	Arsenal_F.C.;London;Beijing;Korea;Seoul
2212	0	Arsenal_F.C.;London;Middle_Ages;Renaissance;Netherlands;17th_century;Netherlands;LOOP_DETECTED
2213	3	Arsenic;Cancer;Brain;Alzheimer%27s_disease
2214	3	Arsenic;Iran;Azerbaijan;Azerbaijani_people
2215	0	Arsenic;Chemical_element;Chemistry;Chemical_element;LOOP_DETECTED
2216	2	Arsenic;Chemical_element;Carbon
2217	3	Arsenic;Chemical_element;Chemistry;Crystal
2218	5	Arsenic;Chemical_element;Chemistry;Mathematics;Economics;Finance
2219	3	Arsenic;Chemical_element;Periodic_table;Radon
2220	0	Arsenic;Chemical_element;Chemistry;Chemical_element;LOOP_DETECTED
2221	0	Arsenic;20th_century;Cold_War;Soviet_Union;Cold_War;LOOP_DETECTED
2222	0	Arsenic;Chemical_element;Chemistry;Chemical_element;LOOP_DETECTED
2223	0	Arsenic;Chemical_element;Chemistry;Chemical_element;LOOP_DETECTED
2224	0	Arsenic;Chemical_element;Chemistry;Chemical_element;LOOP_DETECTED
2225	0	Arsenic;Chemical_element;Chemistry;Chemical_element;LOOP_DETECTED
2226	0	Arsenic;Chemical_element;Chemistry;Chemical_element;LOOP_DETECTED
2227	3	Art;Australia;New_Zealand;All_Blacks
2228	3	Art;Science;Biology;Bacteria
2229	0	Art;Abstract_art;Cubism;Painting;Abstract_art;LOOP_DETECTED
2230	2	Art;Middle_Ages;Byzantine_Empire
2231	0	Art;Architecture;Art;LOOP_DETECTED
2232	0	Art;Music;Musical_instrument;Music;LOOP_DETECTED
2233	0	Art;Abstract_art;Cubism;Painting;Abstract_art;LOOP_DETECTED
2234	3	Art;Aesthetics;Science;Nature
2235	0	Art;Literature;Fiction;Literature;LOOP_DETECTED
2236	3	Art;Philosophy;Political_philosophy;United_States_Constitution
2237	0	Arthropod;Insect;Animal;Organism;Animal;LOOP_DETECTED
2238	3	Arthur_Sullivan;Pneumonia;AIDS;HIV
2239	4	Arthur_Sullivan;London;Middle_Ages;England;Old_English_language
2240	3	Arthur_Sullivan;London;Anglicanism;Rowan_Williams
2241	0	Arthur_Sullivan;London;England;United_Kingdom;Plymouth;England;LOOP_DETECTED
2242	0	Arthur_Wellesley%2C_1st_Duke_of_Wellington;United_Kingdom;British_Empire;India;British_East_India_Company;India;LOOP_DETECTED
2243	0	Arthur_Wellesley%2C_1st_Duke_of_Wellington;United_Kingdom;Earth;WRONG_ANSWER
2244	0	Arts_and_crafts;Guild;Trade_union;Guild;LOOP_DETECTED
2245	8	Arts_and_crafts;Guild;Business;Economics;Health;Nutrition;Cobalt;Vitamin;Cyanocobalamin
2246	0	Arts_and_crafts;Industrial_Revolution;Technology;Industrial_Revolution;LOOP_DETECTED
2247	3	Arts_and_crafts;Metal;Chemical_element;Magnesium
2248	0	Arts_and_crafts;Guild;Trade_union;Guild;LOOP_DETECTED
2249	4	Arts_and_crafts;Metal;Chemical_element;Periodic_table;Rubidium
2250	6	Arts_and_crafts;Metal;Chemical_element;Sodium;Edible_salt;Mineral;Salt
2251	5	Arts_and_crafts;Industrial_Revolution;Manufacturing;Industry;Agriculture;Tobacco
2252	0	Arts_and_crafts;Guild;Trade_union;Guild;LOOP_DETECTED
2253	0	Aruba;Netherlands;Aruba;LOOP_DETECTED
2254	0	Aruba;Caribbean_Sea;Atlantic_Ocean;Caribbean_Sea;LOOP_DETECTED
2255	2	Aruba;United_States;United_States_Bill_of_Rights
2256	0	Aruba;Caribbean_Sea;Atlantic_Ocean;Caribbean_Sea;LOOP_DETECTED
2257	2	Arugula;Vegetable;Bean
2258	3	Arugula;Italy;Great_Britain;England
2259	3	Arugula;Italy;Ancient_Greece;Homer
2260	3	Arugula;Italy;Libya;Tripoli
2261	0	Arugula;Vegetable;Agriculture;Fertile_Crescent;Mesopotamia;Assyria;Mesopotamia;LOOP_DETECTED
2262	0	Ascariasis;United_States;American_football;United_States;LOOP_DETECTED
2263	3	Ascariasis;Human;Culture;Confucianism
2264	4	Ascariasis;Human;Africa;South_Africa;Flag_of_South_Africa
2265	4	Ascariasis;Human;Psychology;Statistics;Probability_theory
2266	3	Asia;Earth;Arctic_Ocean;Arctic
2267	0	Asia;Africa;Asia;LOOP_DETECTED
2268	0	Asia;Economy_of_Africa;Asia;LOOP_DETECTED
2269	1	Asia;China
2270	2	Asia;Europe;European_Union
2271	6	Asia;Buddhism;Mind;Psychology;Brain;Mammal;Human
2272	0	Asia;Earth;Asia;LOOP_DETECTED
2273	0	Asia;Europe;Renaissance;Italian_Renaissance;Renaissance;LOOP_DETECTED
2274	3	Asia;Africa;Camel;Mammal
2275	6	Asia;United_Arab_Emirates;United_Kingdom;United_States_dollar;United_States;Apollo_11;Neil_Armstrong
2276	5	Asia;India;Bangalore;Science;Chemistry;Quantum_chemistry
2277	3	Asia;Computer;Integrated_circuit;Semiconductor_device
2278	1	Asia;South_Korea
2279	0	Asparagus;Plant;Eukaryote;Organism;Life;Organism;LOOP_DETECTED
2280	6	Asparagus;Plant;Agriculture;Germany;Battle_of_Stalingrad;World_War_II;Battle_of_the_Bulge
2281	0	Asparagus;Scientific_classification;Plant;Organism;Biology;Genetics;DNA;Genetics;LOOP_DETECTED
2282	7	Asparagus;Plant;Agriculture;Middle_Ages;England;Wars_of_the_Roses;Edward_IV_of_England;Edward_V_of_England
2283	0	Asparagus;Plant;Agriculture;Fertile_Crescent;Mesopotamia;Assyria;Mesopotamia;LOOP_DETECTED
2284	7	Asparagus;Plant;Agriculture;Fertile_Crescent;Mesopotamia;Sumer;Religion;Judaism
2285	0	Asparagus;Plant;Flower;Plant;LOOP_DETECTED
2286	5	Asparagus;Plant;Agriculture;Egypt;Egyptian_pyramids;Pyramid
2287	2	Asparagus;China;Shanghai
2288	4	Asparagus;Plant;Organism;Animal;Spider
2289	0	Asparagus;Plant;Animal;Mammal;Animal;LOOP_DETECTED
2290	0	Asperger_syndrome;Autism;Psychology;Brain;Psychology;LOOP_DETECTED
2291	7	Asperger_syndrome;Autism;Psychology;Philosophy;Plato;Aristotle;Ancient_Greece;Hellenistic_Greece
